"Id","Sales"
26521,9490
26522,8195
26523,6005
26524,10081
26525,7091
26526,5049
26527,5048
26528,4552
26529,5377
26530,6401
26531,5222
26532,5674
26533,10207
26534,6561
26535,20003
26536,5854
26537,5177
26538,8338
26539,10787
26540,7053
26541,7955
26542,6557
26543,9171
26544,9167
26545,5907
26546,6850
26547,7711
26548,9205
26549,7946
26550,9170
26551,6629
26552,5374
26553,6731
26554,11369
26555,13213
26556,11572
26557,9329
26558,6048
26559,6443
26560,5093
26561,9492
26562,12286
26563,10276
26564,7343
26565,6474
26566,5155
26567,6097
26568,11960
26569,8338
26570,5958
26571,6432
26572,8246
26573,4664
26574,8164
26575,5002
26576,7239
26577,8407
26578,6348
26579,7845
26580,7886
26581,5409
26582,8038
26583,7603
26584,11584
26585,6678
26586,9736
26587,7742
26588,10534
26589,8032
26590,11056
26591,6182
26592,5726
26593,7694
26594,6663
26595,10554
26596,8976
26597,6884
26598,8516
26599,7526
26600,11056
26601,4600
26602,15152
26603,5597
26604,7272
26605,9790
26606,6451
26607,7210
26608,7268
26609,8863
26610,5841
26611,5847
26612,8898
26613,8350
26614,8796
26615,5652
26616,8334
26617,12420
26618,7621
26619,5474
26620,7607
26621,6953
26622,7975
26623,7544
26624,4814
26625,9761
26626,7301
26627,8542
26628,7830
26629,4890
26630,7815
26631,6237
26632,8863
26633,10334
26634,5928
26635,6187
26636,7146
26637,6539
26638,6664
26639,9392
26640,7868
26641,8745
26642,6664
26643,5483
26644,7796
26645,8446
26646,9665
26647,9266
26648,9661
26649,6642
26650,9927
26651,6951
26652,9011
26653,10609
26654,7855
26655,11582
26656,8005
26657,9511
26658,6533
26659,8059
26660,9061
26661,8080
26662,4748
26663,6546
26664,9465
26665,8275
26666,5805
26667,11000
26668,7756
26669,6450
26670,6358
26671,7036
26672,8777
26673,8185
26674,8261
26675,6060
26676,6324
26677,8031
26678,4460
26679,7564
26680,6048
26681,9787
26682,8447
26683,7402
26684,9489
26685,6608
26686,5253
26687,12223
26688,7772
26689,9352
26690,8542
26691,5524
26692,6886
26693,6417
26694,8816
26695,14417
26696,6890
26697,3590
26698,5546
26699,9561
26700,10556
26701,7146
26702,8776
26703,5233
26704,6177
26705,3838
26706,5867
26707,6606
26708,7724
26709,8576
26710,7162
26711,8560
26712,9758
26713,8591
26714,5313
26715,10775
26716,14046
26717,7522
26718,9248
26719,5832
26720,7436
26721,5396
26722,8526
26723,6594
26724,10104
26725,8107
26726,10340
26727,9655
26728,6012
26729,10410
26730,21298
26731,12874
26732,7739
26733,3252
26734,6984
26735,11621
26736,6653
26737,11984
26738,20597
26739,3882
26740,6600
26741,9389
26742,5886
26743,11965
26744,8033
26745,8954
26746,3901
26747,8619
26748,7460
26749,8759
26750,11166
26751,6936
26752,6341
26753,8043
26754,6291
26755,5489
26756,9009
26757,6727
26758,7450
26759,8995
26760,7073
26761,6101
26762,8462
26763,8823
26764,9474
26765,7570
26766,7569
26767,6201
26768,4144
26769,7206
26770,8402
26771,6340
26772,5332
26773,11136
26774,8514
26775,10547
26776,7719
26777,6877
26778,6510
26779,5147
26780,11914
26781,5780
26782,8774
26783,17566
26784,8240
26785,7333
26786,5467
26787,5394
26788,8338
26789,4608
26790,7531
26791,11006
26792,6173
26793,17360
26794,16192
26795,5402
26796,8565
26797,5731
26798,7896
26799,6410
26800,12397
26801,8548
26802,10497
26803,5662
26804,7808
26805,5040
26806,9806
26807,8040
26808,7210
26809,7342
26810,5756
26811,9665
26812,10864
26813,6068
26814,12615
26815,7399
26816,11314
26817,5115
26818,6165
26819,6474
26820,11975
26821,7480
26822,8743
26823,8346
26824,10446
26825,4935
26826,8655
26827,7170
26828,4732
26829,16196
26830,18943
26831,8685
26832,9873
26833,11356
26834,12545
26835,12184
26836,7456
26837,9696
26838,6901
26839,9190
26840,4692
26841,6785
26842,6256
26843,6514
26844,9009
26845,5833
26846,6078
26847,6838
26848,4343
26849,5364
26850,6131
26851,7869
26852,10744
26853,9447
26854,8616
26855,7039
26856,6909
26857,12888
26858,9349
26859,6660
26860,5149
26861,9887
26862,5080
26863,8010
26864,4017
26865,6196
26866,9805
26867,7194
26868,6090
26869,9574
26870,10684
26871,12911
26872,6677
26873,10329
26874,4099
26875,6056
26876,6809
26877,4877
26878,8730
26879,6297
26880,6222
26881,10441
26882,13510
26883,9182
26884,6225
26885,6282
26886,9312
26887,7384
26888,7405
26889,5586
26890,8147
26891,11239
26892,5200
26893,7870
26894,9100
26895,9595
26896,14899
26897,6963
26898,14556
26899,7960
26900,5914
26901,4370
26902,7450
26903,7148
26904,6201
26905,7798
26906,5344
26907,5493
26908,7695
26909,4424
26910,8871
26911,7871
26912,9069
26913,9896
26914,6230
26915,10275
26916,7664
26917,5854
26918,5683
26919,6192
26920,12669
26921,7866
26922,5726
26923,9540
26924,10063
26925,8267
26926,7703
26927,9950
26928,6313
26929,5640
26930,6846
26931,9401
26932,7251
26933,7556
26934,7010
26935,6073
26936,4620
26937,5580
26938,9064
26939,9599
26940,11710
26941,13007
26942,9046
26943,5391
26944,5559
26945,12164
26946,11735
26947,9051
26948,9997
26949,9966
26950,6468
26951,5074
26952,12276
26953,6941
26954,8246
26955,7364
26956,3665
26957,12897
26958,6488
26959,6074
26960,5161
26961,6536
26962,7613
26963,10491
26964,6984
26965,5218
26966,5975
26967,5352
26968,3620
26969,8189
26970,19903
26971,6305
26972,6231
26973,8102
26974,5679
26975,6643
26976,5218
26977,5690
26978,8477
26979,8174
26980,4759
26981,10563
26982,7738
26983,5976
26984,9703
26985,9799
26986,11662
26987,7100
26988,8542
26989,5250
26990,6661
26991,16356
26992,10661
26993,7108
26994,6010
26995,5518
26996,6611
26997,5216
26998,10906
26999,5688
27000,6680
27001,7892
27002,5421
27003,7460
27004,8007
27005,9236
27006,7945
27007,5454
27008,6596
27009,7763
27010,11365
27011,9942
27012,7674
27013,5562
27014,8398
27015,6635
27016,5197
27017,8438
27018,8881
27019,7823
27020,6940
27021,7671
27022,8795
27023,6295
27024,7746
27025,7285
27026,7897
27027,9890
27028,6278
27029,5747
27030,13339
27031,7191
27032,3920
27033,9045
27034,9693
27035,12323
27036,5707
27037,7004
27038,7123
27039,8866
27040,6988
27041,9882
27042,3533
27043,7594
27044,7477
27045,6993
27046,6119
27047,7951
27048,10525
27049,5237
27050,10093
27051,8064
27052,10781
27053,4830
27054,7896
27055,6819
27056,8259
27057,10152
27058,5142
27059,7724
27060,9305
27061,8865
27062,5446
27063,4127
27064,8932
27065,8655
27066,9371
27067,8407
27068,6471
27069,9546
27070,8670
27071,9055
27072,8686
27073,7294
27074,9188
27075,12352
27076,9133
27077,5458
27078,7047
27079,5014
27080,3976
27081,10296
27082,6326
27083,10323
27084,5375
27085,8206
27086,7672
27087,12130
27088,5068
27089,6243
27090,6981
27091,9386
27092,5756
27093,8270
27094,8009
27095,11223
27096,7910
27097,7813
27098,6320
27099,5468
27100,5600
27101,12916
27102,11237
27103,7197
27104,15542
27105,7437
27106,6002
27107,7829
27108,9414
27109,11310
27110,7800
27111,8898
27112,9672
27113,8329
27114,7095
27115,6716
27116,7037
27117,5655
27118,5133
27119,7053
27120,10397
27121,17819
27122,7488
27123,5926
27124,8719
27125,4553
27126,7021
27127,3999
27128,10100
27129,6928
27130,7698
27131,15915
27132,11351
27133,8135
27134,8133
27135,3965
27136,6657
27137,6668
27138,9776
27139,5891
27140,4453
27141,6894
27142,6204
27143,9433
27144,7818
27145,3614
27146,8283
27147,9412
27148,9325
27149,6399
27150,5415
27151,9123
27152,4790
27153,11298
27154,6105
27155,6099
27156,7847
27157,7238
27158,5140
27159,7359
27160,8278
27161,11009
27162,11646
27163,6612
27164,4825
27165,6926
27166,9596
27167,5992
27168,7823
27169,6976
27170,13643
27171,9309
27172,6854
27173,8090
27174,5120
27175,10618
27176,6786
27177,14900
27178,7319
27179,6388
27180,6477
27181,4052
27182,9078
27183,19603
27184,5422
27185,5068
27186,11315
27187,7942
27188,7739
27189,9210
27190,7652
27191,5966
27192,5578
27193,10772
27194,7037
27195,8249
27196,7965
27197,5772
27198,8351
27199,6200
27200,3875
27201,10079
27202,9412
27203,5073
27204,8187
27205,7844
27206,5140
27207,10880
27208,6624
27209,9737
27210,5336
27211,6080
27212,7269
27213,4438
27214,8799
27215,5488
27216,7438
27217,5919
27218,6700
27219,6059
27220,7671
27221,8432
27222,8815
27223,7028
27224,9261
27225,7168
27226,10247
27227,10764
27228,7724
27229,3503
27230,6868
27231,9150
27232,5549
27233,12937
27234,6916
27235,10296
27236,12757
27237,6379
27238,5532
27239,12788
27240,11816
27241,6014
27242,10202
27243,11075
27244,6454
27245,6063
27246,8140
27247,6931
27248,6208
27249,8141
27250,5959
27251,6690
27252,8479
27253,8334
27254,9939
27255,6839
27256,8177
27257,4276
27258,8633
27259,8199
27260,6878
27261,7966
27262,8287
27263,11313
27264,6898
27265,6142
27266,6868
27267,7683
27268,8722
27269,5136
27270,5139
27271,8718
27272,7003
27273,7217
27274,8898
27275,6881
27276,8420
27277,5488
27278,4830
27279,7863
27280,7298
27281,8426
27282,11283
27283,10096
27284,5632
27285,10314
27286,3891
27287,4306
27288,7730
27289,13378
27290,8947
27291,8872
27292,6649
27293,8785
27294,12320
27295,7117
27296,9216
27297,7184
27298,5490
27299,6477
27300,6194
27301,7009
27302,6083
27303,6362
27304,4980
27305,8231
27306,9472
27307,5982
27308,7291
27309,7720
27310,6305
27311,5708
27312,9886
27313,9067
27314,6566
27315,5335
27316,15849
27317,7000
27318,7082
27319,11337
27320,10110
27321,9251
27322,6800
27323,8461
27324,11185
27325,16243
27326,6235
27327,6233
27328,5383
27329,7916
27330,6731
27331,8760
27332,10840
27333,6470
27334,4995
27335,7559
27336,9195
27337,5951
27338,8279
27339,4549
27340,8575
27341,8729
27342,9081
27343,11009
27344,7703
27345,4430
27346,6970
27347,8730
27348,9339
27349,8879
27350,8184
27351,7539
27352,5360
27353,10731
27354,4983
27355,12463
27356,6494
27357,5007
27358,8154
27359,7097
27360,8469
27361,8593
27362,4495
27363,5594
27364,8309
27365,10509
27366,11656
27367,5543
27368,7164
27369,9927
27370,7130
27371,6277
27372,11355
27373,10303
27374,13055
27375,4845
27376,6572
27377,10175
27378,9798
27379,6945
27380,12413
27381,8074
27382,5726
27383,6024
27384,5736
27385,6114
27386,7873
27387,6173
27388,6983
27389,13218
27390,7335
27391,21879
27392,7018
27393,0
27394,0
27395,0
27396,0
27397,0
27398,0
27399,0
27400,0
27401,0
27402,0
27403,0
27404,0
27405,0
27406,0
27407,0
27408,0
27409,0
27410,0
27411,0
27412,0
27413,0
27414,0
27415,0
27416,0
27417,0
27418,0
27419,0
27420,0
27421,0
27422,0
27423,0
27424,0
27425,0
27426,0
27427,0
27428,0
27429,0
27430,0
27431,0
27432,0
27433,0
27434,0
27435,0
27436,0
27437,0
27438,0
27439,0
27440,0
27441,0
27442,0
27443,0
27444,0
27445,0
27446,0
27447,0
27448,0
27449,0
27450,0
27451,0
27452,0
27453,0
27454,0
27455,0
27456,0
27457,0
27458,0
27459,0
27460,0
27461,0
27462,0
27463,0
27464,0
27465,0
27466,0
27467,0
27468,0
27469,0
27470,0
27471,0
27472,0
27473,0
27474,0
27475,0
27476,0
27477,0
27478,0
27479,0
27480,0
27481,0
27482,0
27483,0
27484,2946
27485,0
27486,0
27487,0
27488,0
27489,0
27490,0
27491,0
27492,0
27493,0
27494,0
27495,0
27496,0
27497,0
27498,0
27499,0
27500,0
27501,0
27502,0
27503,0
27504,0
27505,0
27506,0
27507,0
27508,0
27509,0
27510,0
27511,0
27512,0
27513,0
27514,0
27515,0
27516,0
27517,0
27518,0
27519,0
27520,0
27521,0
27522,0
27523,0
27524,0
27525,0
27526,0
27527,0
27528,0
27529,0
27530,0
27531,0
27532,0
27533,0
27534,0
27535,0
27536,0
27537,0
27538,0
27539,0
27540,0
27541,0
27542,0
27543,0
27544,0
27545,0
27546,0
27547,0
27548,0
27549,0
27550,0
27551,0
27552,2026
27553,0
27554,0
27555,0
27556,0
27557,0
27558,0
27559,0
27560,0
27561,0
27562,0
27563,0
27564,0
27565,0
27566,0
27567,0
27568,0
27569,0
27570,0
27571,0
27572,0
27573,0
27574,0
27575,0
27576,0
27577,0
27578,0
27579,0
27580,0
27581,0
27582,0
27583,0
27584,0
27585,0
27586,0
27587,0
27588,0
27589,0
27590,0
27591,0
27592,0
27593,14697
27594,28450
27595,0
27596,0
27597,0
27598,0
27599,0
27600,0
27601,0
27602,6421
27603,0
27604,0
27605,0
27606,0
27607,0
27608,0
27609,0
27610,0
27611,0
27612,0
27613,0
27614,0
27615,0
27616,0
27617,0
27618,0
27619,0
27620,0
27621,3546
27622,0
27623,0
27624,0
27625,0
27626,0
27627,0
27628,0
27629,0
27630,0
27631,2340
27632,0
27633,0
27634,0
27635,0
27636,0
27637,0
27638,0
27639,0
27640,0
27641,0
27642,0
27643,0
27644,0
27645,0
27646,0
27647,0
27648,0
27649,7839
27650,0
27651,0
27652,0
27653,0
27654,0
27655,0
27656,0
27657,0
27658,0
27659,0
27660,0
27661,0
27662,0
27663,0
27664,0
27665,0
27666,7309
27667,0
27668,0
27669,0
27670,0
27671,0
27672,0
27673,0
27674,0
27675,0
27676,0
27677,0
27678,0
27679,0
27680,0
27681,0
27682,0
27683,0
27684,0
27685,0
27686,0
27687,0
27688,0
27689,0
27690,0
27691,0
27692,0
27693,0
27694,0
27695,0
27696,0
27697,0
27698,0
27699,0
27700,0
27701,0
27702,0
27703,0
27704,0
27705,0
27706,0
27707,0
27708,0
27709,0
27710,0
27711,0
27712,0
27713,0
27714,0
27715,0
27716,0
27717,0
27718,0
27719,0
27720,0
27721,0
27722,0
27723,0
27724,0
27725,0
27726,0
27727,0
27728,1482
27729,0
27730,0
27731,0
27732,0
27733,0
27734,0
27735,0
27736,0
27737,0
27738,0
27739,0
27740,0
27741,0
27742,4118
27743,0
27744,0
27745,0
27746,0
27747,0
27748,0
27749,0
27750,0
27751,0
27752,0
27753,0
27754,0
27755,0
27756,0
27757,0
27758,0
27759,0
27760,0
27761,0
27762,0
27763,0
27764,0
27765,0
27766,0
27767,0
27768,0
27769,0
27770,0
27771,0
27772,0
27773,0
27774,0
27775,0
27776,0
27777,0
27778,0
27779,0
27780,0
27781,0
27782,0
27783,0
27784,0
27785,6324
27786,0
27787,0
27788,0
27789,0
27790,0
27791,0
27792,0
27793,0
27794,0
27795,2018
27796,0
27797,0
27798,0
27799,4060
27800,0
27801,0
27802,0
27803,0
27804,0
27805,0
27806,0
27807,0
27808,0
27809,0
27810,0
27811,0
27812,0
27813,0
27814,0
27815,0
27816,0
27817,0
27818,0
27819,0
27820,0
27821,0
27822,0
27823,0
27824,0
27825,0
27826,18977
27827,0
27828,0
27829,0
27830,0
27831,0
27832,0
27833,0
27834,0
27835,0
27836,0
27837,0
27838,0
27839,0
27840,4861
27841,0
27842,0
27843,0
27844,0
27845,0
27846,0
27847,0
27848,0
27849,0
27850,0
27851,0
27852,0
27853,0
27854,0
27855,0
27856,0
27857,0
27858,0
27859,0
27860,0
27861,0
27862,0
27863,0
27864,0
27865,0
27866,0
27867,0
27868,0
27869,0
27870,0
27871,0
27872,0
27873,0
27874,0
27875,0
27876,0
27877,0
27878,0
27879,0
27880,0
27881,0
27882,0
27883,0
27884,0
27885,0
27886,0
27887,0
27888,0
27889,0
27890,0
27891,0
27892,0
27893,0
27894,0
27895,0
27896,0
27897,0
27898,0
27899,0
27900,0
27901,0
27902,0
27903,0
27904,0
27905,0
27906,0
27907,0
27908,0
27909,0
27910,0
27911,0
27912,0
27913,0
27914,0
27915,10908
27916,0
27917,0
27918,0
27919,0
27920,0
27921,0
27922,0
27923,0
27924,0
27925,0
27926,0
27927,0
27928,0
27929,0
27930,0
27931,0
27932,0
27933,0
27934,0
27935,0
27936,0
27937,0
27938,0
27939,0
27940,0
27941,0
27942,0
27943,0
27944,0
27945,0
27946,0
27947,0
27948,0
27949,0
27950,0
27951,0
27952,0
27953,0
27954,0
27955,0
27956,0
27957,0
27958,0
27959,2980
27960,15143
27961,0
27962,0
27963,0
27964,0
27965,0
27966,0
27967,0
27968,0
27969,0
27970,0
27971,0
27972,0
27973,0
27974,0
27975,0
27976,0
27977,0
27978,0
27979,0
27980,0
27981,0
27982,0
27983,0
27984,0
27985,0
27986,0
27987,0
27988,10341
27989,0
27990,0
27991,0
27992,0
27993,0
27994,0
27995,0
27996,0
27997,0
27998,0
27999,0
28000,0
28001,0
28002,0
28003,0
28004,0
28005,0
28006,0
28007,0
28008,0
28009,0
28010,0
28011,0
28012,0
28013,0
28014,0
28015,0
28016,0
28017,0
28018,0
28019,0
28020,0
28021,0
28022,0
28023,0
28024,0
28025,0
28026,0
28027,0
28028,0
28029,0
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,0
28037,0
28038,0
28039,0
28040,0
28041,0
28042,0
28043,0
28044,0
28045,0
28046,0
28047,0
28048,0
28049,0
28050,0
28051,0
28052,0
28053,0
28054,0
28055,0
28056,0
28057,0
28058,2179
28059,0
28060,0
28061,0
28062,1821
28063,0
28064,0
28065,0
28066,0
28067,0
28068,0
28069,0
28070,0
28071,0
28072,0
28073,0
28074,0
28075,0
28076,0
28077,0
28078,0
28079,0
28080,0
28081,0
28082,0
28083,0
28084,0
28085,0
28086,0
28087,0
28088,0
28089,0
28090,0
28091,0
28092,0
28093,0
28094,0
28095,0
28096,0
28097,0
28098,0
28099,0
28100,0
28101,0
28102,0
28103,0
28104,0
28105,0
28106,0
28107,0
28108,0
28109,0
28110,0
28111,0
28112,0
28113,1925
28114,0
28115,0
28116,0
28117,0
28118,0
28119,0
28120,0
28121,0
28122,0
28123,0
28124,0
28125,0
28126,0
28127,0
28128,9271
28129,0
28130,0
28131,0
28132,0
28133,0
28134,0
28135,0
28136,0
28137,0
28138,0
28139,0
28140,0
28141,0
28142,0
28143,0
28144,0
28145,0
28146,0
28147,0
28148,0
28149,0
28150,0
28151,0
28152,0
28153,0
28154,0
28155,0
28156,0
28157,0
28158,0
28159,0
28160,0
28161,0
28162,0
28163,0
28164,0
28165,0
28166,0
28167,0
28168,0
28169,0
28170,0
28171,0
28172,0
28173,0
28174,0
28175,0
28176,0
28177,0
28178,0
28179,0
28180,0
28181,0
28182,0
28183,0
28184,0
28185,0
28186,0
28187,0
28188,0
28189,0
28190,0
28191,0
28192,3565
28193,0
28194,0
28195,0
28196,0
28197,0
28198,0
28199,0
28200,0
28201,0
28202,0
28203,0
28204,0
28205,0
28206,0
28207,0
28208,0
28209,0
28210,0
28211,0
28212,0
28213,0
28214,0
28215,0
28216,0
28217,0
28218,0
28219,0
28220,0
28221,0
28222,0
28223,0
28224,0
28225,0
28226,0
28227,0
28228,0
28229,0
28230,0
28231,0
28232,0
28233,11786
28234,4478
28235,0
28236,0
28237,0
28238,0
28239,0
28240,0
28241,0
28242,0
28243,0
28244,0
28245,0
28246,0
28247,0
28248,0
28249,4942
28250,4467
28251,6166
28252,3000
28253,6066
28254,4827
28255,6474
28256,6383
28257,0
28258,3516
28259,5762
28260,5323
28261,4276
28262,0
28263,5119
28264,0
28265,4636
28266,7420
28267,9106
28268,7533
28269,6992
28270,4788
28271,5605
28272,0
28273,8605
28274,7822
28275,0
28276,6213
28277,2979
28278,5423
28279,0
28280,8356
28281,4707
28282,5671
28283,0
28284,5623
28285,3032
28286,7371
28287,4243
28288,0
28289,0
28290,3679
28291,8023
28292,5928
28293,4787
28294,3836
28295,7337
28296,10203
28297,6165
28298,5512
28299,8675
28300,8185
28301,5900
28302,6955
28303,2409
28304,2601
28305,5079
28306,5967
28307,8391
28308,7657
28309,4176
28310,8275
28311,0
28312,5826
28313,3142
28314,10984
28315,3754
28316,0
28317,7720
28318,4940
28319,5608
28320,3223
28321,5649
28322,4946
28323,0
28324,0
28325,6958
28326,6013
28327,3053
28328,7362
28329,0
28330,5344
28331,3129
28332,6692
28333,6217
28334,0
28335,0
28336,2365
28337,7569
28338,4743
28339,6143
28340,6605
28341,2771
28342,5270
28343,5278
28344,7255
28345,0
28346,4369
28347,5118
28348,0
28349,6355
28350,0
28351,0
28352,0
28353,6394
28354,4572
28355,3319
28356,5421
28357,0
28358,0
28359,6953
28360,8150
28361,0
28362,7761
28363,3280
28364,4015
28365,7880
28366,7288
28367,7441
28368,9527
28369,6951
28370,5059
28371,6915
28372,7564
28373,4163
28374,0
28375,5861
28376,4775
28377,6812
28378,4176
28379,5939
28380,0
28381,0
28382,5975
28383,3043
28384,6604
28385,7227
28386,3658
28387,5301
28388,0
28389,5564
28390,0
28391,4333
28392,4758
28393,7563
28394,0
28395,0
28396,0
28397,4322
28398,4703
28399,10630
28400,5775
28401,7624
28402,6897
28403,5422
28404,6156
28405,0
28406,4794
28407,8376
28408,4978
28409,2947
28410,3571
28411,7431
28412,9993
28413,0
28414,6661
28415,4261
28416,0
28417,1933
28418,3778
28419,5294
28420,6612
28421,5773
28422,4389
28423,8086
28424,7709
28425,7157
28426,0
28427,8264
28428,9770
28429,4040
28430,5957
28431,5157
28432,6534
28433,3186
28434,5571
28435,4915
28436,8566
28437,5966
28438,7675
28439,7518
28440,4662
28441,7956
28442,18532
28443,9292
28444,4034
28445,3408
28446,6503
28447,9403
28448,0
28449,8688
28450,17538
28451,0
28452,2646
28453,11158
28454,3474
28455,7197
28456,3608
28457,5843
28458,3336
28459,0
28460,0
28461,5181
28462,9332
28463,6097
28464,5958
28465,0
28466,0
28467,6214
28468,0
28469,0
28470,6195
28471,4352
28472,3473
28473,4943
28474,4801
28475,5058
28476,0
28477,7032
28478,7258
28479,4450
28480,4067
28481,4579
28482,5442
28483,5653
28484,0
28485,7800
28486,5635
28487,7579
28488,5405
28489,4434
28490,3482
