"Id","Sales"
25558,4100.47448139
25559,8427.08594835
25560,6344.93970437
25561,5539.7215909
25562,6739.43941708
25563,5933.17035268
25564,6849.83519996
25565,4323.67838694
25566,3812.52044473
25567,6291.58297879
25568,6008.57538792
25569,5709.59808129
25570,9169.68826114
25571,8659.07961949
25572,4725.41729408
25573,7936.37089517
25574,3488.69993299
25575,3380.96087899
25576,6094.81603216
25577,11422.0148758
25578,7218.93971734
25579,6868.16601672
25580,4402.32854883
25581,6593.25933338
25582,9456.86160782
25583,5642.47976074
25584,7383.11171195
25585,6062.2032974
25586,4429.42013353
25587,5128.44895071
25588,4999.7701793
25589,5768.47528186
25590,4444.31624991
25591,4500.7505783
25592,3979.80593408
25593,7057.32420865
25594,6720.96670698
25595,4869.69795822
25596,5753.12566286
25597,6177.63812972
25598,4984.85732113
25599,4506.4818921
25600,7772.27446539
25601,7373.81770285
25602,5313.38680257
25603,3938.89420295
25604,11638.4189833
25605,5661.77553211
25606,4999.7701793
25607,8216.13088308
25608,8425.24934257
25609,6661.25400091
25610,5570.47868536
25611,6939.70714386
25612,8687.48485609
25613,12467.3660864
25614,4433.82220359
25615,4486.72788418
25616,4484.92845554
25617,6422.15980831
25618,5145.76142888
25619,7933.87025482
25620,7995.26015953
25621,5563.84068409
25622,3992.43192668
25623,5856.14669244
25624,7564.1554859
25625,4733.44043941
25626,6424.24775809
25627,3818.64725153
25628,6691.76376206
25629,7497.02088041
25630,6900.89615126
25631,9020.97506845
25632,5861.12150508
25633,3419.17770131
25634,5702.28090233
25635,6927.84514113
25636,7715.61744666
25637,7083.8729691
25638,6703.04401064
25639,5856.14669244
25640,4017.24109385
25641,8937.89027044
25642,4237.85798287
25643,10228.083534
25644,5313.38680257
25645,4089.41639613
25646,6315.53591615
25647,5707.4856284
25648,7005.14347931
25649,6999.26188089
25650,3380.96087899
25651,4273.35989876
25652,6573.71642382
25653,7980.75960439
25654,9674.38427194
25655,4825.31655127
25656,5713.10728418
25657,7497.02088041
25658,5760.88666445
25659,4948.66802634
25660,9050.27660172
25661,7710.49104853
25662,10921.2048543
25663,4135.30066187
25664,5048.80003983
25665,9466.12304295
25666,7598.69271773
25667,5023.84226996
25668,9174.65274743
25669,6539.0132853
25670,4617.4236074
25671,4662.22163664
25672,4107.94595121
25673,4861.12049354
25674,5731.96068618
25675,4705.11150885
25676,5048.08251331
25677,9533.59139242
25678,6314.52930741
25679,19052.6166209
25680,5678.67124111
25681,4657.74699771
25682,7577.36301893
25683,9736.58005485
25684,6113.31132872
25685,6520.49754716
25686,5556.21221512
25687,8031.31830128
25688,7527.01980383
25689,4704.32448928
25690,5895.32085786
25691,6303.41947804
25692,8039.0335265
25693,6573.72114505
25694,8085.57205485
25695,5432.42748274
25696,4545.66598203
25697,5319.87401411
25698,9179.81155023
25699,11139.7270205
25700,10128.8823081
25701,7241.92356084
25702,5863.96369514
25703,5503.49231972
25704,4351.25678982
25705,8321.56510968
25706,9764.40359951
25707,8944.99744663
25708,5829.39449347
25709,5119.91751591
25710,4963.30800174
25711,4724.13851994
25712,10307.2460526
25713,7135.33602141
25714,4729.65575828
25715,4936.3820175
25716,7286.74298047
25717,4079.66292801
25718,6618.57542312
25719,3997.63410258
25720,5762.3375143
25721,6751.31264082
25722,5255.18757092
25723,6861.45196466
25724,6158.10646893
25725,4587.7872929
25726,7205.71570798
25727,6226.1048194
25728,9682.05127661
25729,5750.45780551
25730,8277.58173528
25731,6964.35486906
25732,9652.01777106
25733,6527.7634111
25734,9082.1509852
25735,4794.23643472
25736,5156.67387595
25737,6506.91134835
25738,5499.95567216
25739,8576.36241641
25740,7010.22399526
25741,5724.0363888
25742,6875.44115725
25743,6157.15709772
25744,9389.47299032
25745,4002.56662564
25746,13259.7971146
25747,4962.88617114
25748,5986.71302854
25749,8180.10483739
25750,5694.31403629
25751,5711.3526483
25752,6381.92647744
25753,7213.86261903
25754,4705.11150885
25755,4905.42955615
25756,7035.20109104
25757,7237.87512459
25758,7142.41910122
25759,4463.17220813
25760,7239.27632979
25761,9939.92901421
25762,6678.54268566
25763,4786.19457457
25764,6342.57134267
25765,6072.18751927
25766,6476.9252848
25767,6652.07998265
25768,4169.91347442
25769,7257.88747042
25770,6349.82135392
25771,6803.69715542
25772,6710.16323146
25773,4905.42955615
25774,6368.84274755
25775,4952.69239709
25776,7149.48666723
25777,9287.92276617
25778,4919.63374257
25779,5188.16387452
25780,5710.33032375
25781,5528.2118476
25782,5346.54393224
25783,7977.14546136
25784,6574.7732167
25785,7546.18003826
25786,5525.1433636
25787,4629.90684241
25788,6359.62793462
25789,7151.20245562
25790,8616.74043597
25791,7435.61825939
25792,7655.42829002
25793,5525.92874887
25794,8040.4639463
25795,6024.11792167
25796,7662.29145835
25797,8477.1906708
25798,6312.0069077
25799,10413.468188
25800,7342.0148334
25801,7668.78805615
25802,5473.42484353
25803,7363.18159693
25804,7399.28623651
25805,6474.358905
25806,4203.27009524
25807,5632.39118839
25808,7887.4919995
25809,6909.61577272
25810,4906.64353285
25811,8780.94928082
25812,6593.24714966
25813,5455.0331545
25814,5493.40354804
25815,5529.6861747
25816,7598.69271773
25817,6863.9036968
25818,6661.70786703
25819,4947.4641246
25820,4999.51343012
25821,6652.07998265
25822,3534.64185927
25823,7126.48143185
25824,4725.95571501
25825,8582.74285434
25826,7310.23510931
25827,6506.91134835
25828,8003.39007723
25829,5551.59616312
25830,4493.93951531
25831,10654.0555807
25832,6785.69846935
25833,7383.11171195
25834,7580.73146443
25835,4558.78336169
25836,5851.86785774
25837,5255.18757092
25838,7575.3659691
25839,11702.5880354
25840,6081.07353484
25841,3120.31604465
25842,4790.36908961
25843,7911.91767298
25844,8695.36681911
25845,5933.41033817
25846,7107.95591446
25847,4366.57592612
25848,5466.22821299
25849,3399.47968974
25850,5153.5580601
25851,5576.08988124
25852,6232.49324135
25853,7730.70459049
25854,6144.78618472
25855,7418.4472723
25856,8210.85196341
25857,7387.02663606
25858,4412.272488
25859,9768.53531147
25860,11122.3123719
25861,6123.97786208
25862,7814.80327765
25863,4715.78868367
25864,6351.8860376
25865,3948.4030661
25866,7490.71288219
25867,5037.24030009
25868,8847.19497146
25869,7155.48875436
25870,8107.62079193
25871,8511.04069469
25872,5146.74988424
25873,8145.19325048
25874,19313.9772155
25875,10644.6260127
25876,6089.15026173
25877,2769.77927833
25878,5855.20551112
25879,10140.1734149
25880,5489.5397031
25881,11169.2842251
25882,18815.0318453
25883,3397.7529604
25884,5281.85873031
25885,8107.09368355
25886,4962.02040579
25887,9822.29617816
25888,6361.85797786
25889,6925.38198591
25890,3408.49953423
25891,7141.47751871
25892,6410.05108458
25893,7417.52247826
25894,8191.71064623
25895,5811.62407623
25896,5439.87791689
25897,6844.85264458
25898,5343.37851417
25899,4788.93296786
25900,7554.26149184
25901,5200.51905913
25902,6054.17798451
25903,7342.8800777
25904,6378.8077514
25905,5269.42313585
25906,7284.07454948
25907,7170.9898088
25908,7391.73627629
25909,5954.07014557
25910,7114.20252262
25911,5577.09231388
25912,3457.0773427
25913,6351.11296563
25914,7404.39149916
25915,4954.06887889
25916,4629.34508689
25917,9481.16177945
25918,7012.60576153
25919,8771.45317545
25920,6966.81241469
25921,5616.77418149
25922,5306.18819684
25923,4323.67838694
25924,9574.26577572
25925,4782.68398404
25926,7725.57052038
25927,15355.5907406
25928,6845.71462618
25929,6459.91511977
25930,4277.93580926
25931,4559.2627566
25932,7101.8807078
25933,3994.7653569
25934,6433.40296309
25935,10092.2385224
25936,5161.84828955
25937,15738.4862862
25938,14736.6958191
25939,4607.04119373
25940,7121.49574047
25941,5249.73323651
25942,6597.36788114
25943,5540.51944103
25944,10761.6088781
25945,6913.75960434
25946,8924.42785489
25947,4642.63821978
25948,7095.96547864
25949,4331.06330421
25950,8280.75168367
25951,6470.80844944
25952,5937.00079653
25953,6253.85315555
25954,5307.00666321
25955,7869.96365463
25956,9205.40832812
25957,5267.94165381
25958,10063.3044272
25959,6148.62633044
25960,9633.89453343
25961,4900.97134729
25962,5020.76740658
25963,5016.85119152
25964,9437.41445503
25965,6275.95463944
25966,7150.92381766
25967,6670.6590716
25968,8587.14287739
25969,4158.14523573
25970,8458.79459148
25971,6282.58825013
25972,3977.58078152
25973,14573.2149401
25974,16676.3924192
25975,6816.26534186
25976,7877.46782739
25977,9439.43344959
25978,10495.8211737
25979,11071.6299071
25980,6146.62054548
25981,7616.65851545
25982,5622.8239804
25983,7968.44596045
25984,4184.24037505
25985,5829.45917834
25986,5185.41639193
25987,5352.03602317
25988,7904.40444907
25989,5061.53600874
25990,4767.96801317
25991,5622.8239804
25992,3612.13135763
25993,4362.42542988
25994,5630.32625851
25995,6462.80602053
25996,8480.5331868
25997,8020.71354524
25998,7239.79198096
25999,5600.4681019
26000,5942.7607513
26001,11057.8691292
26002,8034.58945281
26003,5419.14819737
26004,4184.7693334
26005,8371.92123405
26006,4461.80869572
26007,6501.94341792
26008,3419.6094461
26009,5501.28454823
26010,7772.49810198
26011,5759.11509479
26012,4905.26320129
26013,7979.25065095
26014,8791.00155474
26015,11684.0356087
26016,6104.33538775
26017,8627.48136048
26018,3492.52556393
26019,5220.64394601
26020,5839.81900518
26021,4059.59727455
26022,7906.9849083
26023,5295.47430819
26024,5320.17077421
26025,8617.33320642
26026,11806.0848801
26027,7827.49366429
26028,5371.15759337
26029,5416.3321925
26030,8209.18620602
26031,6432.26249838
26032,6626.55847878
26033,4486.54257285
26034,6786.6829344
26035,10140.1734149
26036,4429.42013353
26037,6502.94074613
26038,7296.46712609
26039,8206.70680102
26040,14005.9757128
26041,5547.66853416
26042,13069.1083326
26043,6629.31888295
26044,5167.2282565
26045,3775.51093823
26046,6529.58869681
26047,5799.08916435
26048,4719.76350576
26049,6607.05272704
26050,4490.7503409
26051,4352.62354901
26052,6439.06324156
26053,3717.38325163
26054,7855.58953853
26055,6453.17960354
26056,7840.69061336
26057,8108.5021054
26058,4855.71027959
26059,9529.07693756
26060,6635.81410682
26061,4834.88538622
26062,4841.94665423
26063,5263.15799251
26064,10832.2630076
26065,6583.905434
26066,4995.93478597
26067,7803.38971024
26068,7801.12096401
26069,6620.76644086
26070,6444.87921173
26071,8576.28540192
26072,5565.8334494
26073,5180.56373837
26074,5851.86785774
26075,8108.5021054
26076,6319.9057785
26077,6132.54092699
26078,5407.81888971
26079,4948.69540628
26080,4056.91468394
26081,4636.6787295
26082,7419.2508844
26083,8527.28570448
26084,10410.1175397
26085,10969.518168
26086,7431.09930762
26087,4726.27035182
26088,4837.54404725
26089,10989.9868814
26090,9767.35450609
26091,6997.18213013
26092,8779.50351114
26093,9198.53576997
26094,5449.01729418
26095,4057.87964093
26096,10887.7677599
26097,5348.58570694
26098,6806.94305021
26099,6178.88218421
26100,3006.55666605
26101,11034.7651405
26102,5425.18623945
26103,5232.4868585
26104,4563.08138349
26105,5476.65815157
26106,7140.87133338
26107,8453.79750614
26108,5993.03483201
26109,4547.67600083
26110,4909.44340411
26111,4386.71194926
26112,3305.97481271
26113,7007.09586492
26114,18364.260459
26115,5451.67842803
26116,5156.85939055
26117,6641.49992544
26118,5170.37870437
26119,5211.97793907
26120,4263.26993707
26121,4904.24771284
26122,6610.0250207
26123,6554.10651688
26124,4174.65294957
26125,8623.22178476
26126,5852.86035453
26127,4990.35115231
26128,8269.59056167
26129,8005.00975935
26130,10386.3211375
26131,5710.19132248
26132,6757.50945225
26133,4670.69739525
26134,5651.2447909
26135,14654.2937395
26136,8638.74837308
26137,5945.30430089
26138,4803.82510181
26139,4355.99991346
26140,5439.01504304
26141,4771.63317218
26142,9716.79831379
26143,5207.19420326
26144,5697.08626954
26145,6397.31053679
26146,4615.13877116
26147,6502.94074613
26148,7281.96465155
26149,7602.68359758
26150,6707.22039809
26151,4497.89082231
26152,5678.67124111
26153,6057.00195996
26154,9823.03233126
26155,8907.57629883
26156,6457.66262157
26157,4726.596311
26158,7075.71882367
26159,6087.61743111
26160,4287.01814268
26161,7258.86767153
26162,7180.80082732
26163,6516.69500875
26164,5449.01729418
26165,6666.47847795
26166,7026.98011321
26167,5484.51432448
26168,6619.98644167
26169,6132.54092699
26170,5986.91279096
26171,8496.11703739
26172,5512.65132254
26173,5134.3580509
26174,11129.6517
26175,6137.07338465
26176,3767.26912306
26177,8549.59368816
26178,7951.57692408
26179,10907.3803887
26180,5142.43902813
26181,5783.01769625
26182,5993.35010001
26183,7402.53846559
26184,6172.33755389
26185,7445.19124049
26186,3306.78384252
26187,6021.33093195
26188,6201.14874077
26189,5980.19467823
26190,4842.30303279
26191,6850.79587436
26192,8685.13697708
26193,4620.34509207
26194,8780.94928082
26195,6486.12046511
26196,8547.74038418
26197,3910.7226517
26198,6657.76566612
26199,6077.68933395
26200,6890.14921196
26201,7815.91571906
26202,4306.80560158
26203,6969.9785726
26204,7567.51884769
26205,7155.48250956
26206,4864.30726197
26207,3744.54596103
26208,7047.0441981
26209,7363.64238406
26210,8080.12285236
26211,6862.08513187
26212,5821.12453701
26213,7719.38420315
26214,7276.37855759
26215,6840.14929224
26216,7457.71077057
26217,5644.51604119
26218,8154.04892516
26219,10463.7800397
26220,8464.45493562
26221,4570.03387629
26222,5681.55915152
26223,4237.85798287
26224,3586.65124059
26225,8511.04069469
26226,5170.37870437
26227,8987.12084495
26228,4109.16574532
26229,6476.9252848
26230,6320.7084939
26231,10412.028987
26232,4213.955313
26233,5285.47071019
26234,5642.97078848
26235,8381.3799735
26236,4860.20351661
26237,6911.24775062
26238,7007.96488448
26239,9858.23650244
26240,6345.91573385
26241,6737.73322174
26242,5528.2118476
26243,4923.54100315
26244,4766.59611054
26245,10700.333344
26246,9402.7918953
26247,5972.93816159
26248,14547.6387327
26249,6574.34497541
26250,5063.99853671
26251,6422.48106572
26252,8241.47620655
26253,9042.77802322
26254,6433.36448863
26255,7598.43231805
26256,7497.10271193
26257,7125.76861189
26258,5804.83038891
26259,5352.03602317
26260,5681.55915152
26261,4602.03242615
26262,4269.49263937
26263,5352.15384902
26264,8663.519604
26265,15913.6191635
26266,6188.99660326
26267,5004.41883942
26268,7317.51232311
26269,3522.09772321
26270,5810.20395623
26271,3708.30002304
26272,8823.70344509
26273,5530.54157496
26274,6365.35504667
26275,12981.346366
26276,10296.298738
26277,6574.07786917
26278,6382.2711828
26279,3436.73657367
26280,5896.72710281
26281,5748.8033452
26282,7875.11130807
26283,4932.85644924
26284,3682.88831831
26285,6148.59317526
26286,5269.76154183
26287,8064.97198432
26288,5923.17530429
26289,3454.9070559
26290,6720.96670698
26291,7949.06079035
26292,7443.58165061
26293,4541.12013085
26294,4588.95054314
26295,7746.23580806
26296,4085.72868473
26297,9777.04655113
26298,5005.48853316
26299,4775.44165193
26300,6327.77307877
26301,5926.97458659
26302,4475.4588547
26303,5692.94310401
26304,6615.48883076
26305,9606.79721406
26306,9806.83822445
26307,5542.34447534
26308,4157.85660921
26309,5928.01356966
26310,8279.73152746
26311,5391.84194291
26312,6123.97786208
26313,6064.82674041
26314,11744.4489598
26315,7139.8375295
26316,5870.56740672
26317,7103.71414259
26318,4335.42433078
26319,8913.49661297
26320,6013.07228436
26321,13858.9605995
26322,6148.62633044
26323,5375.55694852
26324,5173.22686979
26325,3661.5653399
26326,7836.63827468
26327,16915.2599608
26328,4323.67838694
26329,4287.95455625
26330,10026.5951726
26331,6980.86014503
26332,6477.57716623
26333,7756.04397859
26334,5825.09963097
26335,4665.90460553
26336,4866.12015697
26337,9539.77655445
26338,6028.97256633
26339,7155.48250956
26340,6782.80740308
26341,4835.33116772
26342,6993.28844044
26343,5620.79003943
26344,3558.99721037
26345,9120.42910264
26346,8890.56364668
26347,4490.5093771
26348,7014.60187442
26349,6177.38726095
26350,4249.80853605
26351,8869.38890397
26352,5306.57471736
26353,8301.16294865
26354,4316.1870222
26355,5106.51866704
26356,6452.40508557
26357,3569.47404324
26358,7578.72564758
26359,4502.89969022
26360,6597.36788114
26361,5173.22686979
26362,5333.15979403
26363,5629.08566408
26364,6720.96670698
26365,6693.13981923
26366,7381.92911234
26367,5346.54393224
26368,7720.69084118
26369,6219.51055522
26370,8577.67900344
26371,9071.93333802
26372,6687.72290274
26373,3109.40973531
26374,5735.40174436
26375,7691.58472456
26376,4613.24700198
26377,10501.3987416
26378,5476.99233328
26379,8724.52042812
26380,11114.9605735
26381,6397.31053679
26382,4490.29039615
26383,10790.7938286
26384,9875.69796153
26385,5328.01347973
26386,9017.84160617
26387,10476.2095923
26388,5232.4868585
26389,5303.89963374
26390,6822.60974505
26391,5985.58594927
26392,5598.4373116
26393,6838.80927828
26394,4990.43756856
26395,6534.67461406
26396,7002.60607675
26397,6786.6829344
26398,7668.99398621
26399,6099.17311342
26400,6997.14383061
26401,3927.98776553
26402,7741.40393324
26403,6812.97649081
26404,5815.69624059
26405,7168.79659328
26406,7042.92226764
26407,9711.97857494
26408,5372.43062372
26409,5357.13806879
26410,5766.57678499
26411,6513.82795171
26412,7838.36921771
26413,4580.47383754
26414,4535.14750894
26415,7801.83932413
26416,6187.48002141
26417,6031.79203613
26418,7503.76879136
26419,6032.43009847
26420,6671.92426459
